elo_home,elo_away,form_home_5,form_away_5,gf_home_5,ga_home_5,gf_away_5,ga_away_5,attack_home,defense_home,attack_away,defense_away,avg_shots_home_5,avg_shots_away_5,avg_sot_home_5,avg_sot_away_5,avg_corners_home_5,avg_corners_away_5,avg_yellow_home_5,avg_yellow_away_5,avg_red_home_5,avg_red_away_5,target
1667.9892521950878,1479.206286371448,12.0,4.5,1.2,0.2,0.6,1.2,1.2,0.2,0.6,1.2,,,,,,,,,,,1
1493.0954707537817,1534.4759260027174,4.5,6.0,1.2,2.0,1.4,1.6,1.2,2.0,1.4,1.6,,,,,,,,,,,0
1596.235971507338,1480.3324296000455,6.0,12.0,1.4,1.6,1.6,0.6,1.4,1.6,1.6,0.6,,,,,,,,,,,0
1482.5621941203965,1468.5499469193423,4.5,3.0,0.8,2.0,0.2,1.2,0.8,2.0,0.2,1.2,,,,,,,,,,,1
1543.6398909027876,1514.905467455963,13.5,9.0,1.8,0.4,1.8,1.4,1.8,0.4,1.8,1.4,,,,,,,,,,,0
1499.0629934766532,1481.5191580063026,7.5,7.5,0.6,1.0,1.0,1.0,0.6,1.0,1.0,1.0,,,,,,,,,,,0
1486.6135486144906,1436.2292779877278,7.5,0.0,1.6,1.4,0.4,2.6,1.6,1.4,0.4,2.6,,,,,,,,,,,0
1463.9352448096045,1452.950876606155,7.5,4.5,1.8,1.4,1.4,2.2,1.8,1.4,1.4,2.2,,,,,,,,,,,0
1488.2771351283625,1582.1557995245923,4.5,6.0,0.8,1.6,1.4,2.2,0.8,1.6,1.4,2.2,,,,,,,,,,,1
1486.4915877181068,1479.5431326945245,9.0,4.5,1.0,1.2,1.6,2.0,1.0,1.2,1.6,2.0,,,,,,,,,,,0
1530.170935556352,1451.0759540377694,9.0,4.5,1.6,0.8,0.6,1.8,1.6,0.8,0.6,1.8,,,,,,,,,,,0
1462.9602171865772,1456.0420565122156,4.5,6.0,1.0,1.8,1.0,1.2,1.0,1.8,1.0,1.2,,,,,,,,,,,0
1453.0250992199765,1599.3820156793624,4.5,10.5,1.0,2.0,3.0,1.2,1.0,2.0,3.0,1.2,,,,,,,,,,,2
1482.2496541298335,1562.377797759459,3.0,12.0,1.0,2.0,2.0,0.6,1.0,2.0,2.0,0.6,,,,,,,,,,,0
1458.804606265708,1521.2817788485186,6.0,9.0,1.0,1.6,1.6,1.2,1.0,1.6,1.6,1.2,,,,,,,,,,,0
1443.6542570152933,1507.1644199129837,6.0,9.0,1.4,1.6,2.0,1.2,1.4,1.6,2.0,1.2,,,,,,,,,,,1
1476.1566058517235,1530.4401827905126,7.5,10.5,1.2,1.2,1.8,1.2,1.2,1.2,1.8,1.2,,,,,,,,,,,0
1508.5584700341717,1475.1678920339286,9.0,6.0,0.6,0.8,1.0,2.2,0.6,0.8,1.0,2.2,,,,,,,,,,,2
1594.9763071613406,1370.5975252930764,9.0,3.0,2.2,1.0,0.4,1.4,2.2,1.0,0.4,1.4,,,,,,,,,,,0
1428.2434201883468,1469.616273647698,6.0,9.0,0.6,1.0,1.6,0.8,0.6,1.0,1.6,0.8,,,,,,,,,,,0
1471.622442793332,1459.6278174141614,6.0,3.0,0.6,1.6,0.6,3.4,0.6,1.6,0.6,3.4,,,,,,,,,,,2
1497.2774266082306,1541.4453473656718,7.5,15.0,1.6,2.0,2.2,0.4,1.6,2.0,2.2,0.4,,,,,,,,,,,2
1541.1585246077211,1486.7843769096708,15.0,6.0,3.0,0.2,0.8,1.4,3.0,0.2,0.8,1.4,,,,,,,,,,,2
1521.6123151871666,1477.6801950092802,10.5,3.0,1.8,1.4,1.2,2.6,1.8,1.4,1.2,2.6,,,,,,,,,,,1
1493.6269495434549,1570.5435111758873,4.5,7.5,1.25,2.25,1.6,1.6,1.25,2.25,1.6,1.6,,,,,,,,,,,2
1499.8655847758307,1512.4088149000256,7.5,6.0,1.4,1.4,2.333333333333333,1.6666666666666667,1.4,1.4,2.333333333333333,1.6666666666666667,,,,,,,,,,,1
1464.339738373838,1461.7326611836268,1.5,1.5,0.6,2.4,1.4,2.8,0.6,2.4,1.4,2.8,,,,,,,,,,,0
1575.8315488330934,1480.4972339662556,6.0,4.5,1.8,2.0,0.4,1.4,1.8,2.0,0.4,1.4,,,,,,,,,,,0
1471.6138823975682,1642.9798566579657,7.5,12.0,1.4,1.4,3.4,0.4,1.4,1.4,3.4,0.4,,,,,,,,,,,2
1487.915944041579,1549.1832978887087,4.5,10.5,0.5,1.0,1.4,0.6,0.5,1.0,1.4,0.6,,,,,,,,,,,2
1473.4977974741123,1461.9682915232352,4.5,4.5,0.2,1.4,0.6,2.4,0.2,1.4,0.6,2.4,,,,,,,,,,,2
1492.3489055119794,1470.1173920496587,6.0,4.5,1.0,1.0,0.6,1.2,1.0,1.0,0.6,1.2,,,,,,,,,,,1
1413.550973539508,1473.5499227687812,3.0,9.0,1.0,1.8,0.8,1.0,1.0,1.8,0.8,1.0,,,,,,,,,,,1
1472.547068841675,1472.499770014125,7.5,6.0,0.6,0.4,0.6,1.0,0.6,0.4,0.6,1.0,,,,,,,,,,,0
1590.364797062871,1535.262224773791,9.0,4.5,1.4,1.0,1.2,2.0,1.4,1.0,1.2,2.0,,,,,,,,,,,0
1615.1100422696584,1493.4721859200254,10.5,6.0,2.0,1.2,1.4,1.8,2.0,1.2,1.4,1.8,,,,,,,,,,,0
1606.0287984929755,1484.0411505285667,15.0,4.5,1.6,0.4,0.8,2.6,1.6,0.4,0.8,2.6,,,,,,,,,,,0
1626.0300657387254,1523.9470601909416,10.5,10.5,2.6,1.4,2.2,1.4,2.6,1.4,2.2,1.4,,,,,,,,,,,0
1642.0948221982558,1506.9567758386895,10.5,4.5,1.8,1.2,0.8,1.6,1.8,1.2,0.8,1.6,,,,,,,,,,,1
1605.7695942385212,1453.6702837660189,12.0,7.5,1.8,1.0,1.0,1.4,1.8,1.0,1.0,1.4,,,,,,,,,,,0
1491.0573761999042,1481.9560330170043,6.0,6.0,1.0,1.4,0.8,1.2,1.0,1.4,0.8,1.2,,,,,,,,,,,1
1500.0,1621.6830821027368,0.0,12.0,0.0,0.0,1.4,0.6,0.0,0.0,1.4,0.6,,,,,,,,,,,0
1531.0724050447343,1599.6326117237804,3.0,12.0,1.0,1.8,2.4,0.6,1.0,1.8,2.4,0.6,,,,,,,,,,,1
1516.784261171243,1479.1365694855735,3.0,4.5,1.0,2.0,1.8,3.0,1.0,2.0,1.8,3.0,,,,,,,,,,,1
1542.7805656438704,1469.7430986470358,13.5,4.5,2.2,0.8,1.4,2.0,2.2,0.8,1.4,2.0,,,,,,,,,,,1
1512.7825603434512,1517.1564036429038,12.0,10.5,1.8,1.2,2.6,1.4,1.8,1.2,2.6,1.4,,,,,,,,,,,1
1495.4934850598825,1495.7561049221597,4.5,7.5,1.2,3.2,0.4,0.4,1.2,3.2,0.4,0.4,,,,,,,,,,,2
1528.5244624121815,1502.075021505191,6.0,7.5,0.8,1.2,1.0,0.8,0.8,1.2,1.0,0.8,,,,,,,,,,,0
1490.9152864103444,1494.515889672309,6.0,6.0,1.0,1.0,1.6,1.4,1.0,1.0,1.6,1.4,,,,,,,,,,,1
1497.928765416967,1445.4621345838343,12.0,4.5,1.6,1.0,1.0,1.4,1.6,1.0,1.0,1.4,,,,,,,,,,,0
1500.0,1590.4286728286563,0.0,10.5,0.0,0.0,1.8,0.8,0.0,0.0,1.8,0.8,,,,,,,,,,,2
1500.0,1588.6888244593194,0.0,7.5,0.0,0.0,1.0,0.6,0.0,0.0,1.0,0.6,,,,,,,,,,,1
1391.488280310141,1443.6134449849858,0.0,4.5,0.4,2.4,1.2,2.0,0.4,2.4,1.2,2.0,,,,,,,,,,,1
1533.0205054929754,1631.3243305435838,3.0,9.0,0.8,1.6,1.4,1.4,0.8,1.6,1.4,1.4,,,,,,,,,,,2
1500.0,1535.725838624972,0.0,12.0,0.0,0.0,1.4,0.8,0.0,0.0,1.4,0.8,,,,,,,,,,,2
1611.6515931027957,1516.8204863789867,12.0,7.5,2.4,1.2,1.0,1.0,2.4,1.2,1.0,1.0,,,,,,,,,,,0
1505.7306301297713,1479.7311715396313,6.0,6.0,1.0,1.6,1.6,2.4,1.0,1.6,1.6,2.4,,,,,,,,,,,2
1584.9882314216975,1500.0,13.5,0.0,2.0,0.8,0.0,0.0,2.0,0.8,0.0,0.0,,,,,,,,,,,1
1490.7954783892933,1608.3172687601134,6.0,9.0,0.8,1.2,1.0,0.8,0.8,1.2,1.0,0.8,,,,,,,,,,,0
1509.6690986965405,1663.033972782354,7.5,12.0,1.0,0.8,1.4,0.4,1.0,0.8,1.4,0.4,,,,,,,,,,,1
1417.181569639292,1638.3902015236224,0.0,10.5,0.6,2.4,1.6,1.0,0.6,2.4,1.6,1.0,,,,,,,,,,,2
1472.7611228283868,1529.6061640116686,7.5,12.0,1.2,1.0,2.2,0.2,1.2,1.0,2.2,0.2,,,,,,,,,,,2
1482.9730451068351,1510.6613965133229,6.0,4.5,0.6,1.4,0.8,1.6,0.6,1.4,0.8,1.6,,,,,,,,,,,2
1550.180896639488,1463.1660733752317,15.0,4.5,2.2,0.6,0.2,1.4,2.2,0.6,0.2,1.4,,,,,,,,,,,0
1619.2180865961743,1494.1417236142283,10.5,10.5,1.8,1.4,1.4,0.6,1.8,1.4,1.4,0.6,,,,,,,,,,,1
1550.111562216984,1524.151937318559,12.0,4.5,2.0,0.8,1.0,2.0,2.0,0.8,1.0,2.0,,,,,,,,,,,2
1451.1127282551097,1504.2808960415323,4.5,6.0,0.4,1.8,1.8,2.4,0.4,1.8,1.8,2.4,,,,,,,,,,,2
1464.433031994096,1482.1591077491394,6.0,4.5,0.2,0.6,1.0,2.2,0.2,0.6,1.0,2.2,,,,,,,,,,,1
1551.3320388389,1533.8284431337054,9.0,9.0,1.0,1.8,2.2,0.8,1.0,1.8,2.2,0.8,,,,,,,,,,,2
1516.8035158749176,1511.2771414629274,7.5,6.0,2.0,1.8,1.0,1.8,2.0,1.8,1.0,1.8,,,,,,,,,,,0
1443.742879026505,1462.501131383807,4.5,4.5,1.2,1.8,0.6,1.6,1.2,1.8,0.6,1.6,,,,,,,,,,,0
1446.0366389399153,1500.0,6.0,0.0,0.4,0.6,0.0,0.0,0.4,0.6,0.0,0.0,,,,,,,,,,,1
1474.2839838316245,1505.7485461163492,3.0,9.0,1.2,1.8,0.8,0.6,1.2,1.8,0.8,0.6,,,,,,,,,,,0
1564.9775565971836,1509.5026767515417,9.0,6.0,1.0,0.8,1.2,1.6,1.0,0.8,1.2,1.6,,,,,,,,,,,1
1480.150562239906,1500.0,9.0,0.0,1.2,1.0,0.0,0.0,1.2,1.0,0.0,0.0,,,,,,,,,,,0
1502.3985079429906,1504.0546639443191,1.5,9.0,0.0,0.0,1.0,0.8,0.0,0.0,1.0,0.8,,,,,,,,,,,0
1520.894652749594,1497.6003599359374,4.5,6.0,0.8,0.8,0.6,1.2,0.8,0.8,0.6,1.2,,,,,,,,,,,0
1448.825687860842,1447.5774589561242,4.5,4.5,1.2,1.6,0.2,0.8,1.2,1.6,0.2,0.8,,,,,,,,,,,0
1454.732114784805,1439.4286297530552,4.5,6.0,0.8,1.4,0.6,1.0,0.8,1.4,0.6,1.0,,,,,,,,,,,0
1454.9873969090106,1519.874914828183,4.5,10.5,0.8,1.4,1.6,1.2,0.8,1.4,1.6,1.2,,,,,,,,,,,2
1602.2454929278133,1415.2609177536426,13.5,4.5,3.2,1.2,0.8,1.2,3.2,1.2,0.8,1.2,,,,,,,,,,,0
1481.6493525001383,1466.655104597137,6.0,4.5,0.6,1.4,1.0,2.0,0.6,1.4,1.0,2.0,,,,,,,,,,,1
1444.6853743386916,1454.956843893571,6.0,7.5,1.8,1.8,0.8,0.8,1.8,1.8,0.8,0.8,,,,,,,,,,,1
1494.1111048139771,1452.2200419489866,7.5,4.5,1.6,1.2,0.6,1.0,1.6,1.2,0.6,1.0,,,,,,,,,,,0
1525.979885727232,1598.7919826461452,4.5,9.0,1.0,1.2,1.4,0.8,1.0,1.2,1.4,0.8,,,,,,,,,,,2
1633.1736100547494,1526.835039190517,10.5,1.5,2.4,1.4,0.8,2.2,2.4,1.4,0.8,2.2,,,,,,,,,,,1
1500.0,1467.9398384631977,0.0,1.5,0.0,0.0,0.25,1.75,0.0,0.0,0.25,1.75,,,,,,,,,,,0
1499.6259470537802,1479.3546701036903,9.0,7.5,1.6,0.8,1.8,1.8,1.6,0.8,1.8,1.8,,,,,,,,,,,2
1503.584297963095,1530.338823167681,7.5,12.0,1.2,1.4,1.8,1.8,1.2,1.4,1.8,1.8,,,,,,,,,,,2
1500.0,1526.6444674463885,0.0,7.5,0.0,0.0,2.0,1.8,0.0,0.0,2.0,1.8,,,,,,,,,,,1
1486.115828093902,1599.2878544854666,10.5,9.0,1.6,0.8,1.8,0.8,1.6,0.8,1.8,0.8,,,,,,,,,,,2
1499.6475126215596,1474.2647020687475,9.0,4.5,1.4,0.8,0.8,2.0,1.4,0.8,0.8,2.0,,,,,,,,,,,1
1462.977568602468,1476.3586790463992,6.0,6.0,1.4,0.8,0.8,1.2,1.4,0.8,0.8,1.2,,,,,,,,,,,0
1486.1260021321627,1648.4120865740315,9.0,12.0,1.4,1.8,2.8,0.4,1.4,1.8,2.8,0.4,,,,,,,,,,,2
1478.953636934658,1531.15119261675,9.0,7.5,1.0,1.0,1.8,1.4,1.0,1.0,1.8,1.4,,,,,,,,,,,1
1621.7453832135266,1454.2822609349166,13.5,7.5,2.2,0.4,1.2,1.4,2.2,0.4,1.2,1.4,,,,,,,,,,,0
1488.2698207553035,1661.1144145025262,6.0,12.0,0.8,1.0,2.0,1.2,0.8,1.0,2.0,1.2,,,,,,,,,,,2
1530.2251919302278,1502.8296469366476,7.5,7.5,1.2,0.8,0.6,1.0,1.2,0.8,0.6,1.0,,,,,,,,,,,1
1557.7274917524724,1488.5418773344145,15.0,7.5,2.0,0.4,1.6,1.6,2.0,0.4,1.6,1.6,,,,,,,,,,,0
1458.7897610995578,1542.8663055020006,4.5,9.0,1.0,1.2,2.2,1.4,1.0,1.2,2.2,1.4,,,,,,,,,,,0
1537.9844769090994,1591.0039849175664,12.0,12.0,2.6,0.6,3.8,0.4,2.6,0.6,3.8,0.4,,,,,,,,,,,2
1415.6783901854303,1412.807983043294,1.5,0.0,0.2,1.2,0.4,1.8,0.2,1.2,0.4,1.8,,,,,,,,,,,0
1512.4461755834543,1649.8970148197225,4.5,9.0,0.5,0.0,1.4,0.8,0.5,0.0,1.4,0.8,,,,,,,,,,,2
1597.2459908925705,1473.6191945735277,13.5,9.0,2.0,0.2,2.6,1.4,2.0,0.2,2.6,1.4,,,,,,,,,,,0
1472.0236814487844,1514.8214088948307,7.5,7.5,1.0,1.0,1.6,1.4,1.0,1.0,1.6,1.4,,,,,,,,,,,1
1461.2773468143976,1472.300015622116,6.0,4.5,0.8,1.4,0.8,2.4,0.8,1.4,0.8,2.4,,,,,,,,,,,1
1460.900650938174,1583.1544597929262,6.0,9.0,1.2,1.4,2.0,1.6,1.2,1.4,2.0,1.6,,,,,,,,,,,2
1578.3651465773048,1478.9379667882367,10.5,4.5,2.0,1.2,1.2,2.0,2.0,1.2,1.2,2.0,,,,,,,,,,,0
1557.490399940213,1525.5046792637586,12.0,7.5,1.6,1.0,1.4,1.4,1.6,1.0,1.4,1.4,,,,,,,,,,,1
1541.040072818202,1586.1901919043814,9.0,9.0,1.2,1.2,1.2,0.6,1.2,1.2,1.2,0.6,,,,,,,,,,,0
1500.0,1498.3367375057232,0.0,6.0,0.0,0.0,0.8,1.4,0.0,0.0,0.8,1.4,,,,,,,,,,,0
1480.2200378035716,1586.996502252304,7.5,13.5,1.4,1.8,1.4,0.6,1.4,1.8,1.4,0.6,,,,,,,,,,,2
1517.4703279564974,1501.4361898914565,7.5,4.5,1.2,1.4,1.0,2.2,1.2,1.4,1.0,2.2,,,,,,,,,,,2
1498.3703146197256,1598.5996063779633,12.0,12.0,2.6,1.0,1.4,0.0,2.6,1.0,1.4,0.0,,,,,,,,,,,2
1498.0896808787452,1446.8335945614203,9.0,3.0,1.6,1.0,0.6,1.8,1.6,1.0,0.6,1.8,,,,,,,,,,,0
1565.762079854883,1455.6194782622472,15.0,3.0,1.8,0.2,0.2,1.8,1.8,0.2,0.2,1.8,,,,,,,,,,,1
1469.972913393096,1464.382809930956,6.0,7.5,1.0,3.4,1.4,1.2,1.0,3.4,1.4,1.2,,,,,,,,,,,0
1627.2669631787628,1454.6612933347997,13.5,7.5,1.6,0.2,0.8,0.8,1.6,0.2,0.8,0.8,,,,,,,,,,,0
1524.8290422674938,1569.358099759826,6.0,12.0,1.2,1.2,1.6,0.6,1.2,1.2,1.6,0.6,,,,,,,,,,,1
1498.1889357115622,1461.087437363244,3.0,7.5,1.2,1.8,1.4,1.8,1.2,1.8,1.4,1.8,,,,,,,,,,,2
1473.8802676118023,1524.911452275247,1.5,9.0,0.6,1.8,2.0,1.0,0.6,1.8,2.0,1.0,,,,,,,,,,,2
1499.1646678694967,1440.8151252734606,6.0,6.0,1.4,1.4,1.0,1.6,1.4,1.4,1.0,1.6,,,,,,,,,,,0
1479.6877695114986,1549.80035414775,3.0,6.0,0.5,2.25,1.8,2.0,0.5,2.25,1.8,2.0,,,,,,,,,,,2
1612.6552144212162,1607.329365417477,15.0,15.0,1.6,0.2,3.4,0.8,1.6,0.2,3.4,0.8,,,,,,,,,,,0
1529.4987645716683,1480.5072892320036,9.0,4.5,2.0,0.8,1.2,1.8,2.0,0.8,1.2,1.8,,,,,,,,,,,2
1490.7212542090715,1438.713754988239,9.0,1.5,1.4,1.0,0.4,2.8,1.4,1.0,0.4,2.8,,,,,,,,,,,2
1494.239176137781,1499.1378440788535,4.5,10.5,1.0,1.4,1.6,1.2,1.0,1.4,1.6,1.2,,,,,,,,,,,2
1471.9828641110175,1488.3846096828286,6.0,3.0,0.8,1.8,0.4,1.4,0.8,1.8,0.4,1.4,,,,,,,,,,,1
1599.4896972549973,1598.3358179810036,12.0,13.5,2.4,0.4,4.0,0.4,2.4,0.4,4.0,0.4,,,,,,,,,,,0
1446.241150870406,1461.594498325496,6.0,4.5,1.0,1.4,0.6,1.4,1.0,1.4,0.6,1.4,,,,,,,,,,,1
1504.1878892889752,1559.1637184314045,4.5,12.0,1.6,2.0,3.4,2.0,1.6,2.0,3.4,2.0,,,,,,,,,,,0
1404.183187124822,1567.8511812429845,0.0,6.0,0.4,2.4,1.2,1.4,0.4,2.4,1.2,1.4,,,,,,,,,,,2
1474.9939810574083,1529.4383148715165,4.5,9.0,0.8,2.0,1.2,0.6,0.8,2.0,1.2,0.6,,,,,,,,,,,1
1466.1816524815026,1543.2750913144937,4.5,12.0,0.6,1.6,1.6,1.0,0.6,1.6,1.6,1.0,,,,,,,,,,,0
1591.0820261733566,1451.807697488717,9.0,0.0,0.8,0.6,1.2,3.0,0.8,0.6,1.2,3.0,,,,,,,,,,,0
1491.1859678833173,1537.7646535430963,6.0,9.0,1.2,1.4,1.4,1.0,1.2,1.4,1.4,1.0,,,,,,,,,,,0
1527.8839828998011,1573.4605116000682,9.0,7.5,1.6,1.0,1.8,1.2,1.6,1.0,1.8,1.2,11.2,15.6,3.4,6.0,6.4,5.6,1.6,1.2,0.0,0.0,0
1588.9642979667042,1473.2493062195638,13.5,6.0,2.2,0.2,1.0,1.2,2.2,0.2,1.0,1.2,13.2,11.2,4.6,3.8,5.8,4.2,1.6,1.6,0.0,0.0,0
1516.1041956763872,1478.36486589827,7.5,7.5,1.2,1.8,0.8,1.0,1.2,1.8,0.8,1.0,10.6,8.0,2.6,2.2,5.8,2.2,2.2,0.6,0.2,0.0,2
1531.0918778977264,1398.573856767738,12.0,0.0,1.4,0.6,0.4,2.8,1.4,0.6,0.4,2.8,9.6,6.8,3.0,2.8,3.6,1.8,2.6,1.2,0.0,0.0,0
1461.152880889232,1518.0979486439574,6.0,6.0,0.6,1.2,1.4,1.4,0.6,1.2,1.4,1.4,11.8,9.4,2.8,4.0,5.4,5.6,0.8,1.4,0.2,0.0,2
1500.2264511915173,1467.0864060075917,7.5,3.0,1.2,1.2,0.6,1.8,1.2,1.2,0.6,1.8,9.6,11.2,2.8,4.2,5.4,2.8,1.4,2.4,0.0,0.0,2
1562.6940179863643,1491.9081051597148,13.5,6.0,1.6,0.2,1.4,1.4,1.6,0.2,1.4,1.4,14.0,10.2,4.0,2.4,4.6,5.6,1.0,1.2,0.2,0.0,2
1656.135104612042,1516.9668471156522,12.0,6.0,1.8,0.6,1.0,1.8,1.8,0.6,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1446.68276830667,1588.3690291740909,6.0,10.5,1.0,1.4,3.0,0.6,1.0,1.4,3.0,0.6,10.4,15.6,2.6,4.8,4.6,4.4,1.6,0.4,0.0,0.2,2
1613.722930338446,1471.7240664752458,9.0,4.5,1.6,1.2,1.2,1.8,1.6,1.2,1.2,1.8,,,,,,,,,,,0
1654.0535797561845,1539.1883077459686,13.5,9.0,3.0,0.4,1.4,1.2,3.0,0.4,1.4,1.2,,,,,,,,,,,0
1502.5186356643944,1461.9227579934025,6.0,9.0,1.4,1.2,1.2,1.0,1.4,1.2,1.2,1.0,,,,,,,,,,,1
1477.4147346003265,1410.177045263979,4.5,4.5,0.6,2.0,0.6,1.4,0.6,2.0,0.6,1.4,,,,,,,,,,,2
1592.5742185944796,1501.355480929232,10.5,6.0,1.4,0.8,1.6,1.4,1.4,0.8,1.6,1.4,,,,,,,,,,,0
1464.291929714591,1442.6311963038002,6.0,4.5,0.8,1.0,0.4,1.6,0.8,1.0,0.4,1.6,,,,,,,,,,,0
1438.2982530041804,1487.7064223290224,1.5,10.5,0.6,2.0,1.2,0.8,0.6,2.0,1.2,0.8,,,,,,,,,,,2
1563.394293156062,1513.7184594012742,7.5,10.5,0.8,0.8,2.6,2.4,0.8,0.8,2.6,2.4,,,,,,,,,,,2
1537.0834249593497,1611.7009383428658,6.0,15.0,1.4,1.6,2.2,0.8,1.4,1.6,2.2,0.8,,,,,,,,,,,2
1609.45648606191,1594.5029486045603,12.0,10.5,2.0,0.4,3.0,0.4,2.0,0.4,3.0,0.4,,,,,,,,,,,0
1528.0287171757732,1501.5289557483843,12.0,7.5,2.0,1.0,0.8,1.6,2.0,1.0,0.8,1.6,,,,,,,,,,,2
1658.8857683080278,1523.2905007149666,10.5,3.0,1.2,0.4,1.4,2.2,1.2,0.4,1.4,2.2,,,,,,,,,,,0
1597.2751484713915,1537.4524991554204,10.5,12.0,1.2,0.4,1.6,0.8,1.2,0.4,1.6,0.8,,,,,,,,,,,0
1439.621082423749,1442.124318080171,4.5,3.0,1.0,2.8,0.8,1.8,1.0,2.8,0.8,1.8,,,,,,,,,,,0
1600.0074405439505,1463.0859127285648,13.5,7.5,1.8,0.6,1.4,1.4,1.8,0.6,1.4,1.4,,,,,,,,,,,0
1534.8977280466545,1575.3708540236112,4.5,13.5,1.2,2.2,2.6,1.0,1.2,2.2,2.6,1.0,,,,,,,,,,,0
1480.444801153529,1541.0224292497537,7.5,1.5,0.8,1.0,0.4,1.2,0.8,1.0,0.4,1.2,,,,,,,,,,,0
1540.7088071497767,1529.6600283978792,12.0,7.5,1.8,1.0,2.0,1.6,1.8,1.0,2.0,1.6,,,,,,,,,,,2
1480.7674813314857,1392.9774072149555,4.5,1.5,1.2,1.6,0.2,2.0,1.2,1.6,0.2,2.0,,,,,,,,,,,0
1613.2087380022324,1664.2802018288503,10.5,9.0,1.6,1.2,2.2,1.4,1.6,1.2,2.2,1.4,,,,,,,,,,,1
1476.695671855909,1506.4300296753884,6.0,12.0,0.8,1.0,1.6,1.0,0.8,1.0,1.6,1.0,,,,,,,,,,,1
1472.1512636518432,1526.1037198080635,9.0,4.5,1.4,1.6,0.8,1.4,1.4,1.6,0.8,1.4,,,,,,,,,,,1
1526.4319857620192,1512.7624279928418,9.0,9.0,1.4,1.4,1.6,1.6,1.4,1.4,1.6,1.6,,,,,,,,,,,2
1574.8979332419924,1532.844400196316,6.0,10.5,1.2,1.4,2.4,1.6,1.2,1.4,2.4,1.6,,,,,,,,,,,2
1597.1435890030405,1540.4610176216452,13.5,6.0,2.2,0.4,1.2,1.8,2.2,0.4,1.2,1.8,,,,,,,,,,,1
1517.0305209630926,1491.024663430804,10.5,0.0,3.0,1.8,0.0,1.0,3.0,1.8,0.0,1.0,,,,,,,,,,,2
1505.0222224533136,1562.1561867539008,7.5,7.5,1.4,1.2,2.0,1.0,1.4,1.2,2.0,1.0,,,,,,,,,,,2
1516.3454250187046,1511.8973621246098,9.0,4.5,1.8,1.6,1.2,2.4,1.8,1.6,1.2,2.4,,,,,,,,,,,1
1488.6741815204728,1530.4925439669732,12.0,9.0,2.6,1.2,1.8,1.0,2.6,1.2,1.8,1.0,,,,,,,,,,,0
1465.9737300441934,1518.0454351353571,6.0,4.5,1.2,1.8,1.2,1.2,1.2,1.8,1.2,1.2,,,,,,,,,,,0
1502.9111921116698,1473.2000753678876,10.5,7.5,1.8,1.0,1.4,1.2,1.8,1.0,1.4,1.2,,,,,,,,,,,2
1471.4370281643469,1494.3528365857094,10.5,7.5,1.4,1.0,1.2,1.4,1.4,1.0,1.2,1.4,,,,,,,,,,,2
1458.859993873255,1489.0431539647682,1.5,9.0,0.2,1.8,1.8,1.0,0.2,1.8,1.8,1.0,,,,,,,,,,,0
1603.9780116234133,1462.6542193002658,9.0,7.5,2.2,0.8,1.6,1.2,2.2,0.8,1.6,1.2,,,,,,,,,,,0
1444.05359782105,1603.830664501575,3.0,13.5,1.2,2.8,1.6,0.2,1.2,2.8,1.6,0.2,,,,,,,,,,,0
1513.8173031708668,1497.5938526026855,9.0,9.0,0.8,0.4,1.4,0.8,0.8,0.4,1.4,0.8,,,,,,,,,,,1
1506.625022435985,1487.1251094229629,10.5,0.0,2.0,1.2,0.6,2.0,2.0,1.2,0.6,2.0,,,,,,,,,,,0
1433.2538358339098,1465.3451079940526,4.5,7.5,0.4,1.2,0.6,0.8,0.4,1.2,0.6,0.8,,,,,,,,,,,2
1552.332331480591,1615.7659576077174,9.0,12.0,1.4,1.2,1.8,1.0,1.4,1.2,1.8,1.0,,,,,,,,,,,0
1497.5635414172311,1619.8491998036277,10.5,12.0,2.2,1.2,2.0,0.8,2.2,1.2,2.0,0.8,,,,,,,,,,,2
1556.572369011273,1595.9845887647907,10.5,10.5,1.6,1.2,1.6,1.0,1.6,1.2,1.6,1.0,,,,,,,,,,,1
1526.4227101926983,1437.6133857174084,6.0,3.0,1.4,1.6,0.2,1.2,1.4,1.6,0.2,1.2,,,,,,,,,,,1
1471.1635226345852,1445.941578793491,7.5,7.5,1.0,0.8,0.6,0.6,1.0,0.8,0.6,0.6,,,,,,,,,,,1
1539.570284545067,1443.419954651294,15.0,4.5,2.4,1.0,0.4,0.8,2.4,1.0,0.4,0.8,,,,,,,,,,,2
1559.317970918439,1454.281022108196,7.5,6.0,1.0,1.0,1.0,1.6,1.0,1.0,1.0,1.6,,,,,,,,,,,0
1489.9374631927024,1507.009155723344,10.5,7.5,2.2,1.6,1.4,1.6,2.2,1.6,1.4,1.6,,,,,,,,,,,2
1493.6624461425902,1578.9010038981896,4.5,6.0,0.8,1.8,0.8,1.2,0.8,1.8,0.8,1.2,,,,,,,,,,,0
1501.7717774266237,1564.2111847092667,3.0,10.5,0.5,0.5,2.6,1.8,0.5,0.5,2.6,1.8,,,,,,,,,,,0
1506.208085791135,1638.5680806087537,4.5,12.0,0.6666666666666666,1.0,2.0,0.8,0.6666666666666666,1.0,2.0,0.8,,,,,,,,,,,2
1550.87972942456,1546.2949385203513,6.0,10.5,1.8,1.4,1.4,0.8,1.8,1.4,1.4,0.8,,,,,,,,,,,1
